screen_name	text	datetime	source	lang
HillaryClinton	"As usual, @madeleine is right: We need to strengthen America's leadership not go backwards. #GrandmothersKnowBest -H https://t.co/eAvYCqt8k5"	10/17/15 1:12	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	It's indisputable that having a Democrat in the White House is good for our economy.	9/20/15 2:52	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	Tearing up the Iran nuclear deal isn't leadershipit's recklessness.	9/17/15 2:39	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"If you like tweets from Hillary, you're gonna love her texts. Text ""2016"" to 47246 to get texts from #Hillary2016. http://t.co/sHghtFkX8L"	6/15/15 15:08	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	Today in really cool things:  https://t.co/P7D0sKJf47	5/22/15 16:29	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	Hillary takes the stage for the first #DemDebate tonight. Join the conversation follow these #Hillary2016 staff: http://t.co/4QmPIo5kaB	10/13/15 20:51	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	Go behind the scenes with Hillary at the #DemDebate: http://t.co/M5XAMWZFNx http://t.co/fQf48HHNMW	10/15/15 3:39	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	101-year-old Jerryborn before women had the votejoined @TheDemocrats in Minneapolis yesterday for Hillarys speech. http://t.co/kd2DnSiMWA	8/29/15 19:56	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"Denying women access to health care might be good politics in a Republican primary, but its terrible policy in the real world."	8/28/15 14:04	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	en
HillaryClinton	RT @ParkhomenkoK: I'm supporting @HillaryClinton because she's the best candidate for Cameron and his generation. #Hillary2016 http://t.co/	5/18/15 16:22	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	RT @kgrohh: .@ChrisGarretty training our Manchester @HillaryClinton volunteer team! Signing up supporters for @HillaryforNH http://t.co/BAQ	6/19/15 20:46	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	Hillarys on the trail in Iowa again todayfollow @HillaryforIA for updates! http://t.co/2vBHlkUw5C	4/15/15 16:28	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	RT @HillaryforNH: Hillary up next! Are you watching live? http://t.co/BfPkIPliGt #603forHRC	9/19/15 17:02	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	@RealGabbyR What @HillaryforIA said (and congrats)! https://t.co/NU42mmDp4X	5/5/15 21:07	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	Why Hillary opposes the Keystone pipeline: http://t.co/Yttouh5fA4 http://t.co/pnoQAX4P7Z	9/23/15 20:48	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"""As President, Ill fight to put families firstjust like I have my entire career."""	7/13/15 16:25	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"There are people across IA doing what I do every day: knocking on doors, making calls, and doing our part to win the caucus on Feb 1!"	10/24/15 21:12	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"""We should debate on the basis of fact, not fear. We should resist denigrating the patriotism or loyalty of those who disagree with us."""	10/22/15 16:43	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	RT @GoldDeeLockz: The pieces of the Hillary quilt are coming together sewingly #HillaryQuiltProject http://t.co/a4jSyewuCL	6/3/15 14:47	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"Racial profiling is demeaning, wrong, and unconstitutional. It's time to put that practice behind us."	11/4/15 16:03	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"Read Hillarys strategy for tough, smart, &amp; effective leadership on Iran &amp; the Middle East: http://t.co/QEznWQvE1H http://t.co/LBWCL9VPXN"	9/10/15 14:57	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"If you've been thinking about donating, now's the time Hillary needs you most! Chip in before midnight local time: http://t.co/l0IiiUIpAC"	7/1/15 6:20	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"Gracias, @Pontifex. Tenemos que cuidar el medio ambiente, crear oportunidades econ<U+00F3>micas y defender los derechos y la dignidad de todos."	9/25/15 0:06	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	es
HillaryClinton	"RT @colleenlowry: ""I love @HillaryClinton because she is a fighter for college students"" @itsliyan #FellowsNV http://t.co/6oVIvJYbsm"	6/6/15 22:19	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	en
HillaryClinton	Note to candidates who boast that they'd repeal Obamacare: Health care should be a right not just a privilege for those who can afford it.	11/11/15 3:43	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	We've come too far to see our progress ripped away.https://t.co/obBV1uXu0V	11/13/15 3:16	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	We need to look to the futurenot stay stuck in the past. Watch Hillary speak on Cuba: http://t.co/dAPfBBVeLE http://t.co/fs6Yj0l57a	7/31/15 17:35	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	Nopeit's not just Donald Trump who has backwards ideas about immigration. https://t.co/1nqc0gn8rh	7/9/15 21:54	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"RT @HillaryforNH: ""Women are standing with Hillary because Hillary stands with women.""  @JeanneShaheen in NH"	9/10/15 1:34	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"RT @HillaryforNH: ""My mother taught me that everybody deserves a chance and everyone deserves a champion."" @HillaryClinton"	9/5/15 18:32	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"David Axelrod, former Senior Advisor to President Obama, on Hillary's greatest accomplishments. http://t.co/mrlJNtvFye"	9/22/15 14:10	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	RT @rosenbergerlm: .@HillaryClinton: we need to embed our strategy to defeat ISIS in broader effort to dismantle global infrastructure of r	12/6/15 18:39	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	Hillary on the stakes of this election on @maddow tonight: https://t.co/JdxOTmQbDv	10/24/15 4:34	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	Hillary at #CHCI to Republican candidates: Basta. Enough. http://t.co/AiJh6ym58S	10/9/15 1:11	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	RT @dinatitus: I'm honored Nevada is hosting the first Democratic debate! Are you ready? #ReadyForHillary #Hillary2016 @HillaryforNV @Hilla	8/7/15 20:52	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	The @CFPB protects borrowers from unfair and deceptive Wall Street practices. Attacks against it are unfounded and outrageous.	11/11/15 4:14	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"""I'm doing everything I can to make sure the issues that matter most to women and families are front and center in this election.""  Hillary"	10/23/15 16:35	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"Whatever language you speak, you should feel welcome in America. http://t.co/atdAyenhnT"	9/4/15 4:21	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	en
HillaryClinton	"""I rode with Hillary in her car to the conference hall."" Watch the story behind Hillary's iconic #Beijing20 speech: https://t.co/sMD2k1UC04"	9/2/15 21:14	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	.@madeleine is right: We can't afford another President Bush who would take us backward on Iraq and foreign policy. http://t.co/1el2pxWKeT	8/18/15 14:05	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	en
HillaryClinton	"Just 30% of girls around the world are enrolled in secondary school. Together, we can change that: http://t.co/Ai12QdbJX0 #DayoftheGirl"	10/11/15 20:59	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"""Its way past time to end the outrage of so many women still earning less than men on the joband women of color making even less."""	7/13/15 16:24	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	Putting Hillary Bold to good use. http://t.co/NVtjlsoH5u http://t.co/M3Q3nsWqyV	4/15/15 1:08	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"Now the most qualified can serve in any military role, regardless of genderas it should be. -H  https://t.co/vqFbAHCAqw"	12/4/15 14:17	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	10% off and an exclusive sneak peek at the #Hillary2016 store ahead  http://t.co/nIzR7ugFyE http://t.co/2V4ixGEVhn	5/26/15 3:53	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"Meet Olivia, the 12-year-old feminist who wrote Hillary this letter: https://t.co/1PLC2hrymq https://t.co/STEECewzkM"	11/5/15 17:49	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	Get a preview of Hillary's vision for the economy before her speech at 10:00 ET: http://t.co/K4xix1uzo7 http://t.co/q08HgdrXNZ	7/13/15 14:36	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"Hillary on equal pay: ""This is not a womens issue. This is a family issue. This is an American economic issue."" http://t.co/DY32ByokFW"	5/28/15 0:55	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	We need to enforce regulations on Wall Street to make sure that the 2008 crisis never happens again. http://t.co/kc2uUT3AxY	10/8/15 23:07	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"""Women's rights are human rights. Make a statementin 6 different languageswherever you go: http://t.co/ofU2KVwDcU http://t.co/nocsrXPmWc"	9/5/15 0:40	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	We should make sure every police department in the country has body cameras to record interactions between officers on patrol and suspects.	4/29/15 16:14	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	RT @An_Oracle: @HillaryClinton's #Snapchat makes the app worth having. https://t.co/pn7ynLFpIz	11/18/15 18:52	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	en
HillaryClinton	RT @Kev_in_Iowa: I've got student debt and @HillaryClinton wants to help me (and all my friends) live with it- not under it. http://t.co/Vt	8/11/15 15:28	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	Tome el quiz para ver cÃ³mo el plan de Hillary te bajarÃ­a los costos de la universidad. Textea UNIVERSIDAD a 47246. http://t.co/eNaE56diCf	8/28/15 1:52	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	es
HillaryClinton	Some good advice from Hillary. http://t.co/e6Me6yzKhF	5/25/15 19:23	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	#ImWithHer <U+2B07> http://t.co/1iL3Iwh9T0	10/14/15 4:38	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	und
HillaryClinton	"""And we need to fix the dysfunctional political system and get unaccountable money out of it once and for all"""	4/14/15 22:38	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"RT @MarkRiffenburg: I'm #NotWatching the GOP Debate tonight because I'm out canvassing for the people's champ, @HillaryClinton! https://t.c"	11/11/15 4:30	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	Happy Halloween! <U+0001F383> https://t.co/kjfUE0YO8U	11/1/15 2:18	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	en
HillaryClinton	Happy Fourth of July! http://t.co/imqDsCjsK8	7/4/15 16:09	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	".@NASA has found water on Mars. There is no limit to what we can discover when we explore, ask questions, and listen to science."	9/28/15 21:33	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	Went to Central Pk Zoo to meet w/wildlife experts about elephants. Their solution: Stop the Killing - Stop the Trafficking - Stop the Demand	7/17/13 5:11	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	Iowa's @SenatorHarkin co-authored the ADA. We're proud to have been represented by such a strong champion for people with disabilities.	7/26/15 19:04	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"RT @HillaryforIA: ""I'm excited to work for a champion for young women""@smarino92, introducing Hillary in Mason City #HillaryInIA http://t."	5/18/15 22:35	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"""I believe in America, we should have each other's backs."" Watch Hillary at #nhdems2016: https://t.co/ITmKiVEhhx"	9/20/15 16:25	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	The #Hillary2016 digital team is looking for engineers with a passion for politicsapply now to join the team at HQ! http://t.co/NgARrKxSTN	4/30/15 18:07	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	RT @kgrohh: My mom 's volunteering &amp; talking to voters abt why she's for @HillaryClinton Join our team! http://t.co/neLBS5HK4k http://t.c	6/7/15 17:28	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	We can't wait any longer for comprehensive immigration reform.	10/14/15 4:18	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	This account will be run by campaign staff from now onbut youll still see tweets from Hillary. Theyll be signed -H.	4/12/15 22:37	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"""And we need to protect our country from threats that we see and the ones that are on the horizon."""	4/14/15 22:38	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	RT @rosenbergerlm: There is no alternative to american leadership. But we need our partners to join this fight. -@HillaryClinton #Saban15	12/6/15 18:33	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	Happy Grandparents Day! http://t.co/wbs8fTzTCF http://t.co/ZiRUj2MSni	9/13/15 23:27	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"Post-hearing activities: ""We sat around eating Indian food and drinking wine &amp; beer."" Tune in to @maddow at 9pm ET! https://t.co/pv74TfXmxG"	10/24/15 2:55	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
